"dtp","Temp_deg_C","pH_units","SpCond_uS_cm","HDO_mg_l","Turb_NTU","fdom_qsu_temp","fdom_turb_ife","CDOM_qsu","X_00060_00011"
2016-10-30 19:15:00,5.92,7.64,81.4,11.73,2.43,54.8418502724576,143.629762176211,65.7374554221709,128
2016-10-30 19:30:00,5.9,7.64,81.5,11.73,2.48,54.7340714426702,143.267053421203,65.6219297805013,126
2016-10-30 19:45:00,5.88,7.64,81.6,11.75,2.3,54.4797317714922,142.193809643169,65.3306042493345,129
2016-10-30 20:00:00,5.85,7.64,81.6,11.75,2.14,54.4292080195851,141.890335747836,65.2904214174494,125
2016-10-30 20:15:00,5.83,7.64,81.8,11.76,2.44,54.3508820294349,141.821941852776,65.2100557536792,126
2016-10-30 20:30:00,5.81,7.64,81.8,11.77,2.39,54.3269960523074,141.697453770287,65.1949871917223,125
2016-10-30 20:45:00,5.79,7.64,82.1,11.78,2.3,54.2068678414233,141.190567243262,65.0643929880958,123
2016-10-30 21:00:00,5.77,7.64,82.2,11.78,2.15,54.1662772073129,140.932787262863,65.0292330101964,125
2016-10-30 21:15:00,5.75,7.64,82.3,11.79,2.25,53.8454426617652,139.833364521714,64.6575418152594,123
2016-10-30 21:30:00,5.74,7.63,82.4,11.79,2.17,53.8900158784756,139.93826900957,64.717816063087,123
2016-10-30 21:45:00,5.72,7.63,82.5,11.8,2.37,53.8620455836318,139.980111335026,64.6977246471445,122
2016-10-30 22:00:00,5.71,7.64,82.7,11.81,2.4,53.6891781385579,139.372105785755,64.4968104877191,121
2016-10-30 22:15:00,5.69,7.64,82.7,11.81,2.2,53.6194483828845,138.976214042617,64.4264905319202,119
2016-10-30 22:30:00,5.67,7.64,82.8,11.81,2.31,53.503769257881,138.635136459205,64.3009191822794,121
2016-10-30 22:45:00,5.65,7.64,83,11.82,2.19,53.3797766373603,138.101817752316,64.1653021246672,121
2016-10-30 23:00:00,5.63,7.64,83.2,11.83,2.21,53.2558311399997,137.668810318041,64.0296850670551,121
2016-10-30 23:15:00,5.62,7.64,83.2,11.83,2.32,53.1333058641399,137.304748376053,63.8890451554573,118
2016-10-30 23:30:00,5.61,7.64,83.3,11.83,2.26,53.0818109409903,137.07762260493,63.8337937616153,119
2016-10-30 23:45:00,5.59,7.64,83.3,11.84,2.3,52.9036828626845,136.466273917677,63.63287960219,118
2016-10-31 00:00:00,5.58,7.64,83.4,11.84,2.22,52.8062939835502,136.062297299829,63.522376814506,117
2016-10-31 00:15:00,5.57,7.64,83.6,11.85,2.27,52.6671735684219,135.599935144364,63.3616454869657,117
2016-10-31 00:30:00,5.56,7.64,83.8,11.85,2.17,52.5364303523417,135.065607865602,63.2109598673967,114
2016-10-31 00:45:00,5.54,7.64,83.9,11.85,2.34,52.4211042147123,134.771712617236,63.0853885177558,114
2016-10-31 01:00:00,5.53,7.64,83.9,11.86,2.15,52.340504203393,134.356358526388,62.9949771460144,113
2016-10-31 01:15:00,5.52,7.64,84.2,11.87,2.21,52.2599198997937,134.111602827792,62.9045657742729,113
2016-10-31 01:30:00,5.5,7.64,84.3,11.87,2.23,52.0946263966021,133.540695495576,62.7187201768045,112
2016-10-31 01:45:00,5.49,7.64,84.6,11.87,2.19,52.0057464868335,133.200283577522,62.6182630970918,112
2016-10-31 02:00:00,5.47,7.65,84.6,11.88,2.45,51.8989410993599,132.998163798012,62.5027374554222,111
2016-10-31 02:15:00,5.46,7.65,84.7,11.89,2.25,51.7975953095713,132.508002393071,62.3872118137526,113
2016-10-31 02:30:00,5.44,7.65,84.9,11.89,2.09,51.6950295717117,132.041892532012,62.2767090260686,112
2016-10-31 02:45:00,5.42,7.65,84.9,11.9,2.13,51.5174687166278,131.447255714781,62.0757948666432,111
2016-10-31 03:00:00,5.41,7.65,85,11.91,2.22,51.3661930852747,130.978544165431,61.899994977146,111
2016-10-31 03:15:00,5.39,7.65,85.2,11.91,2.33,51.3262682839616,130.911450934372,61.8648349992466,109
2016-10-31 03:30:00,5.38,7.65,85.2,11.92,2.27,51.2542256741447,130.621267439661,61.7844693354764,111
2016-10-31 03:45:00,5.36,7.65,85.5,11.92,2.18,51.2309937490245,130.481721974316,61.7694007735195,109
2016-10-31 04:00:00,5.34,7.66,85.7,11.93,2.31,51.1119711870973,130.152779040212,61.638806569893,108
2016-10-31 04:15:00,5.32,7.66,85.7,11.94,2.17,50.988829837735,129.635083711379,61.5031895122809,107
2016-10-31 04:30:00,5.3,7.66,86,11.94,2.23,50.9656546349369,129.593619039836,61.488120950324,108
2016-10-31 04:45:00,5.28,7.66,86.1,11.95,2.13,50.7385260884994,128.74480753762,61.226932543071,107
2016-10-31 05:00:00,5.25,7.66,86.1,11.97,2.17,50.7267312059213,128.729763617794,61.2319553970566,107
2016-10-31 05:15:00,5.23,7.67,86.3,11.97,2.18,50.574644899868,128.212676561162,61.061178361545,107
2016-10-31 05:30:00,5.2,7.67,86.4,11.98,2.24,50.5213017380292,128.067513490094,61.0159726756743,106
2016-10-31 05:45:00,5.17,7.67,86.5,12,2.24,50.4846126194088,127.941496789832,60.9908584057461,106
2016-10-31 06:00:00,5.16,7.67,86.7,12.02,2.23,50.3961707804977,127.631725106468,60.8904013260335,105
2016-10-31 06:15:00,5.14,7.67,86.6,12.03,2.16,50.4229987219574,127.679407648299,60.9356070119042,103
2016-10-31 06:30:00,5.13,7.68,86.8,12.05,2.08,50.205755733831,126.885847747712,60.6794414586368,105
2016-10-31 06:45:00,5.12,7.68,87,12.07,2.1,50.0924432204576,126.511923668148,60.5488472550103,106
2016-10-31 07:00:00,5.1,7.68,87.1,12.08,2.3,49.9988323766812,126.317840707748,60.4483901752976,105
2016-10-31 07:15:00,5.1,7.69,87.3,12.11,2.13,49.8326497314514,125.647234653229,60.2474760158722,105
2016-10-31 07:30:00,5.1,7.69,87.3,12.13,2.04,49.7204764459213,125.211527429355,60.1118589582601,103
2016-10-31 07:45:00,5.1,7.7,87.5,12.14,2.03,49.5584483668223,124.65777508734,59.9159676528203,102
2016-10-31 08:00:00,5.1,7.7,87.4,12.15,2.07,49.5376755361686,124.612158233954,59.8908533828922,103
2016-10-31 08:15:00,5.09,7.71,87.5,12.17,2.02,49.2624544968983,123.655247682399,59.5643678738259,101
2016-10-31 08:30:00,5.1,7.71,87.7,12.18,2,49.1762282827938,123.353847864026,59.453865086142,101
2016-10-31 08:45:00,5.1,7.71,87.7,12.2,2.02,48.9227997488184,122.517984664805,59.1474709930182,101
2016-10-31 09:00:00,5.11,7.72,87.8,12.21,1.99,48.9154727672004,122.475589862109,59.1324024310613,100
2016-10-31 09:15:00,5.12,7.72,87.9,12.21,2,48.737770177573,121.889302096936,58.9113968556934,101
2016-10-31 09:30:00,5.12,7.72,88,12.21,2.01,48.6380396468085,121.563598549925,58.7908483600382,100
2016-10-31 09:45:00,5.12,7.73,88,12.22,1.98,48.5133764833529,121.132158184194,58.6401627404691,100
2016-10-31 10:00:00,5.13,7.73,88.2,12.23,2.01,48.3896383118929,120.739970284433,58.4844542669145,99
2016-10-31 10:15:00,5.15,7.73,88.2,12.23,2.15,48.1878050377635,120.067439225934,58.2282887136471,100
2016-10-31 10:30:00,5.15,7.74,88.4,12.25,2,48.071416100525,119.684014823361,58.0876488020493,98
2016-10-31 10:45:00,5.17,7.74,88.5,12.25,2,47.8694693817512,119.020488908769,57.831483248782,99
2016-10-31 11:00:00,5.21,7.74,88.4,12.25,2.04,47.6275241757261,118.251246597948,57.515043447687,99
2016-10-31 11:15:00,5.25,7.74,88.7,12.26,1.9,47.5143535030574,117.859065143657,57.3543121201467,99
2016-10-31 11:30:00,5.27,7.74,88.8,12.26,1.95,47.2954089165277,117.118249471012,57.0780551509368,98
2016-10-31 11:45:00,5.27,7.75,88.9,12.26,2,47.1705494065722,116.741090273675,56.9273695313677,98
2016-10-31 12:00:00,5.27,7.75,89,12.26,1.98,47.1039576679293,116.514105787858,56.8470038675976,96
2016-10-31 12:15:00,5.28,7.75,89.2,12.26,1.93,47.0006729368166,116.152071372962,56.7164096639711,95
2016-10-31 12:30:00,5.28,7.75,89.3,12.26,1.94,46.8008767772612,115.512873350597,56.4753126726606,95
2016-10-31 12:45:00,5.29,7.75,89.4,12.25,2.01,46.7058741262256,115.245540589013,56.3547641770054,95
2016-10-31 13:00:00,5.29,7.75,89.5,12.25,2.05,46.6101284309509,114.959577599825,56.2392385353358,95
2016-10-31 13:15:00,5.29,7.76,89.6,12.25,2.08,46.4602656035643,114.494848473264,56.0584157918529,95
2016-10-31 13:30:00,5.29,7.76,89.6,12.25,1.87,46.3978227588199,114.180494371047,55.9830729820684,94
2016-10-31 13:45:00,5.31,7.76,89.8,12.24,1.98,46.2576547972955,113.792039648495,55.8022502385856,94
2016-10-31 14:00:00,5.3,7.76,89.8,12.24,1.93,46.1154187071835,113.311305477931,55.6364960570596,94
2016-10-31 14:15:00,5.27,7.76,90,12.23,1.91,46.2132931635801,113.612585722618,55.7721131146718,93
2016-10-31 14:30:00,5.25,7.76,90.1,12.22,2.09,46.1994424226106,113.665572860564,55.7670902606861,92
2016-10-31 14:45:00,5.22,7.75,90.1,12.22,2,46.1266720581303,113.384840404098,55.6967703048872,94
2016-10-31 15:00:00,5.19,7.75,90.4,12.21,1.97,46.0788893033611,113.216445257582,55.6565874730022,93
2016-10-31 15:15:00,5.15,7.75,90.4,12.19,2.02,46.1177446540205,113.367146199211,55.726907428801,93
2016-10-31 15:30:00,5.12,7.74,90.6,12.18,1.94,46.1655535716051,113.476490912277,55.8022502385856,92
2016-10-31 15:45:00,5.08,7.74,90.7,12.18,2,46.0547825833288,113.155786947877,55.6917474509016,92
2016-10-31 16:00:00,5.06,7.74,90.8,12.16,2,46.1655387198183,113.508787604419,55.837410216485,92
2016-10-31 16:15:00,5.03,7.73,90.8,12.16,1.94,46.0347449263364,113.059806007263,55.6967703048872,91
2016-10-31 16:30:00,5.01,7.73,91.2,12.15,2.02,46.0209177469468,113.058704391125,55.6917474509016,89
2016-10-31 16:45:00,4.99,7.72,91.3,12.15,1.99,46.0402904452565,113.104278339199,55.726907428801,90
2016-10-31 17:00:00,4.96,7.72,91.4,12.15,2.02,45.9842832053836,112.942130610279,55.6766788889447,90
2016-10-31 17:15:00,4.94,7.72,91.6,12.15,1.94,45.9912004954866,112.921291951889,55.6967703048872,91
2016-10-31 17:30:00,4.92,7.72,91.5,12.16,2.01,46.0395779270883,113.112742295169,55.7670902606861,91
2016-10-31 17:45:00,4.89,7.72,91.7,12.16,1.92,45.9960269680731,112.974134867022,55.7319302827867,89
2016-10-31 18:00:00,4.87,7.71,91.8,12.16,2.15,45.9407544822538,112.798361832778,55.6766788889447,89
2016-10-31 18:15:00,4.85,7.71,92,12.17,1.96,45.9766616705799,112.885769066647,55.7319302827867,89
2016-10-31 18:30:00,4.83,7.71,92.1,12.18,2.03,45.7888392521809,112.326689629575,55.5159475614044,89
2016-10-31 18:45:00,4.8,7.71,92.3,12.19,1.98,45.7950789468781,112.319894863474,55.5410618313326,89
2016-10-31 19:00:00,4.77,7.71,92.2,12.19,2.03,45.805445719196,112.379361666609,55.5711989552464,89
2016-10-31 19:15:00,4.75,7.71,92.3,12.2,2.04,45.6716121531956,111.960563182687,55.4205133356773,88
2016-10-31 19:30:00,4.73,7.7,92.2,12.21,2.03,45.6826757192438,111.990293888646,55.4456276056055,88
2016-10-31 19:45:00,4.71,7.71,92.4,12.21,2.07,45.602704471231,111.758388985015,55.3602390878497,88
2016-10-31 20:00:00,4.69,7.71,92.7,12.21,2,45.5930863986665,111.691031415823,55.3602390878497,87
2016-10-31 20:15:00,4.67,7.7,92.7,12.22,2.08,45.5007522434647,111.44146690073,55.259782008137,88
2016-10-31 20:30:00,4.65,7.71,92.6,12.23,2.07,45.499421486884,111.432004889213,55.2698277161083,87
2016-10-31 20:45:00,4.63,7.71,92.8,12.24,2.08,45.460880710232,111.315602567993,55.2346677382089,87
2016-10-31 21:00:00,4.61,7.71,92.8,12.24,2.04,45.40995259216,111.133985895096,55.1844391983525,85
2016-10-31 21:15:00,4.59,7.7,92.9,12.25,2.03,45.3011895377261,110.786201743114,55.0638907026973,85
2016-10-31 21:30:00,4.56,7.71,93,12.26,2.14,45.2620536311982,110.720433076568,55.0337535787835,87
2016-10-31 21:45:00,4.53,7.71,93.1,12.27,2.16,45.1857661722234,110.490907067679,54.958410768999,85
2016-10-31 22:00:00,4.49,7.71,93.2,12.27,2.09,45.2162050545347,110.550178883726,55.0186850168266,84
2016-10-31 22:15:00,4.46,7.71,93.4,12.28,2.06,45.1936136735109,110.463575027068,55.0086393088553,84
2016-10-31 22:30:00,4.42,7.71,93.3,12.3,2,45.1703748035445,110.359415607227,55.0036164548697,84
2016-10-31 22:45:00,4.37,7.71,93.5,12.31,2,45.1547299464359,110.310303447793,55.0136621628409,84
2016-10-31 23:00:00,4.31,7.71,93.5,12.32,2,45.0972156926393,110.129860262987,54.9785021849415,83
2016-10-31 23:15:00,4.26,7.71,93.8,12.33,2.03,45.0527467410187,110.005965901355,54.9533879150133,83
2016-10-31 23:30:00,4.21,7.71,93.8,12.34,2.08,45.1070772014277,110.202234527822,55.0488221407404,83
2016-10-31 23:45:00,4.16,7.71,93.9,12.36,1.94,45.0173504564819,109.848601507304,54.9684564769702,84
2016-11-01 00:00:00,4.11,7.71,94.1,12.38,2.01,44.9194707838234,109.578392410213,54.8780451052288,83
2016-11-01 00:15:00,4.06,7.71,94.2,12.39,2,44.8750890973138,109.434512123654,54.8529308353006,82
2016-11-01 00:30:00,4,7.71,94.1,12.41,2.09,44.920417558661,109.622509135849,54.943342207042,82
2016-11-01 00:45:00,3.95,7.71,94.4,12.43,2.12,44.7364822933715,109.06315906931,54.7474509016023,81
2016-11-01 01:00:00,3.9,7.71,94.4,12.44,2.07,44.8193606542161,109.296312138979,54.8780451052288,82
2016-11-01 01:15:00,3.85,7.71,94.5,12.46,2.09,44.6602240696723,108.810059236035,54.7122909237029,82
2016-11-01 01:30:00,3.8,7.71,94.6,12.48,2.59,44.6364603182443,108.730933448034,54.7122909237029,81
2016-11-01 01:45:00,3.75,7.71,94.7,12.49,2.22,44.6167922289971,108.740920546444,54.7173137776885,82
2016-11-01 02:00:00,3.7,7.71,94.8,12.51,2.09,44.478408840457,108.244321621755,54.5766738660907,82
2016-11-01 02:15:00,3.66,7.71,94.7,12.53,2.11,44.4389862862206,108.131972426279,54.5515595961625,81
2016-11-01 02:30:00,3.62,7.71,94.9,12.54,2.04,44.4363910945436,108.088555149593,54.5716510121051,80
2016-11-01 02:45:00,3.57,7.71,95,12.56,2.18,44.3391078789191,107.857273742922,54.4812396403637,80
2016-11-01 03:00:00,3.52,7.71,95.1,12.58,2.09,44.2664169620526,107.586726211311,54.420965392536,80
2016-11-01 03:15:00,3.47,7.71,95.1,12.6,2.07,44.165194288796,107.263507563219,54.325531166809,80
2016-11-01 03:30:00,3.43,7.72,95.5,12.61,2.09,44.1544810754507,107.240384218467,54.3355768747803,79
2016-11-01 03:45:00,3.39,7.72,95.9,12.62,2.03,44.0621617916805,106.925321593284,54.2451655030388,79
2016-11-01 04:00:00,3.34,7.72,95.3,12.64,2.01,43.932578837977,106.515953739177,54.1145712994123,79
2016-11-01 04:15:00,3.3,7.72,95.6,12.66,2.02,43.8852433350833,106.375196779626,54.0794113215129,79
2016-11-01 04:30:00,3.25,7.72,94,12.66,2.02,43.8576806228521,106.29040180646,54.0743884675272,79
2016-11-01 04:45:00,3.2,7.72,94.4,12.69,2.08,43.7324023312704,105.934944483642,53.9488171178864,78
2016-11-01 05:00:00,3.16,7.72,94.5,12.69,2.07,43.7136566160656,105.872473089654,53.9488171178864,78
2016-11-01 05:15:00,3.11,7.72,94.7,12.72,1.97,43.6414116239165,105.601838329774,53.8885428700588,77
2016-11-01 05:30:00,3.07,7.72,94.6,12.74,2.11,43.5657629637359,105.438527158146,53.8182229142599,78
2016-11-01 05:45:00,3.02,7.72,94.9,12.76,2.02,43.5586427837131,105.372762448532,53.8383143302024,77
2016-11-01 06:00:00,2.98,7.73,94.9,12.79,2.05,43.519625139592,105.267971377258,53.8132000602743,78
2016-11-01 06:15:00,2.95,7.73,95,12.83,2.05,43.4487506096492,105.051197466062,53.7428801044754,78
2016-11-01 06:30:00,2.92,7.74,95,12.85,2.01,43.308902129338,104.604815357168,53.5871716309207,77
2016-11-01 06:45:00,2.9,7.74,95.3,12.88,2.11,43.1859520163748,104.278368675102,53.4465317193229,77
2016-11-01 07:00:00,2.88,7.74,95.1,12.9,1.96,43.038704560729,103.758627945337,53.2757546838113,77
2016-11-01 07:15:00,2.87,7.74,95.1,12.91,2.06,42.871785978275,103.3000632545,53.074840524386,77
2016-11-01 07:30:00,2.87,7.75,95.5,12.93,1.96,42.7054380914659,102.749425369177,52.8689035109749,76
2016-11-01 07:45:00,2.87,7.75,95.4,12.96,1.94,42.5431474701887,102.250447184008,52.6679893515496,75
2016-11-01 08:00:00,2.89,7.75,95.2,12.96,1.98,42.3412746162399,101.661828461368,52.4068009442966,76
2016-11-01 08:15:00,2.92,7.76,95.4,12.97,1.95,42.095127428586,100.909902468669,52.0853382892159,77
2016-11-01 08:30:00,2.96,7.76,95.4,12.98,1.95,41.8167585869462,100.078644428418,51.7186699482646,75
2016-11-01 08:45:00,3.03,7.76,95.6,12.98,2.02,41.6490593984291,99.6112767953479,51.4725501029685,76
2016-11-01 09:00:00,3.12,7.76,95.4,12.98,1.93,41.3475746928033,98.676463181646,51.0506303681752,76
2016-11-01 09:15:00,3.23,7.77,95.3,12.96,1.94,41.3841371315618,98.7891555114462,51.0355618062183,76
2016-11-01 09:30:00,3.37,7.77,95.2,12.93,2.02,40.5243316822801,96.2945859244773,49.9003968054649,75
2016-11-01 09:45:00,3.54,7.77,95.4,12.91,1.96,40.4100434693129,95.9347300696098,49.6693455221257,76
2016-11-01 10:00:00,3.73,7.77,95.5,12.87,1.97,40.017026793005,94.7952609752936,49.0866944597921,74
2016-11-01 10:15:00,3.92,7.65,97.2,12.82,0.97,40.1185594391923,94.6644924348494,49.1118087297202,74
2016-11-01 10:30:00,4.12,7.74,97.2,12.79,1.01,39.4473120393776,92.7508646076747,48.1876035963635,75
2016-11-01 10:45:00,4.31,7.75,97.3,12.74,1.05,39.1230758954111,91.8412782004505,47.6953639057713,75
2016-11-01 11:00:00,4.5,7.76,97.3,12.7,0.99,38.9375800193896,91.2890561452385,47.3739012506906,74
2016-11-01 11:15:00,4.68,7.76,97.4,12.65,0.98,38.6559383557405,90.486427584528,46.9419358079261,74
2016-11-01 11:30:00,4.83,7.76,97.4,12.61,1.15,38.4851086964333,90.0712450133225,46.6606559847305,75
2016-11-01 11:45:00,4.98,7.76,97.3,12.56,0.98,38.3093966799693,89.5081681995139,46.3743533075494,75
2016-11-01 12:00:00,5.12,7.76,97.4,12.52,1.31,38.1871111104445,89.1719600849106,46.1583705861671,74
2016-11-01 12:15:00,5.24,7.76,97.6,12.48,0.97,38.0355149797763,88.7344685827373,45.9172735948566,74
2016-11-01 12:30:00,5.34,7.76,97.5,12.44,1,37.9546163217823,88.5193446785469,45.7716108292732,75
2016-11-01 12:45:00,5.4,7.76,97.5,12.4,0.97,37.8117666306701,88.1077952358293,45.5706966698478,74
2016-11-01 13:00:00,5.45,7.76,97.5,12.37,0.95,37.8982772199484,88.3420937405319,45.651062333618,74
2016-11-01 13:15:00,5.46,7.76,97.6,12.36,0.96,37.8230076357684,88.1353597108753,45.5556281078909,73
2016-11-01 13:30:00,5.45,7.77,97.6,12.34,1.15,37.8148804694448,88.1203749113131,45.5506052539053,74
2016-11-01 13:45:00,5.38,7.77,97.8,12.33,1.37,37.9288528525086,88.4354867774414,45.7213822894169,73
2016-11-01 14:00:00,5.34,7.77,97.9,12.32,1.01,37.9921016632789,88.6283237601567,45.8168165151439,73
2016-11-01 14:15:00,5.27,7.77,98,12.32,0.89,38.0891010491433,88.8535316038752,45.9675021347129,73
2016-11-01 14:30:00,5.24,7.77,98,12.32,0.97,38.2352273648251,89.295473428223,46.1583705861671,74
2016-11-01 14:45:00,5.19,7.77,98.2,12.31,0.94,38.3565676895651,89.625221748576,46.3291476216786,74
2016-11-01 15:00:00,5.15,7.77,98.1,12.3,1,38.4194478052412,89.8262526552469,46.4245818474057,73
2016-11-01 15:15:00,5.08,7.77,98.1,12.3,0.95,38.5864417069477,90.2778816709452,46.6606559847305,73
2016-11-01 15:30:00,5,7.76,98.3,12.29,0.91,38.6121179838358,90.3344834319852,46.7309759405294,73
2016-11-01 15:45:00,4.93,7.75,98.3,12.27,0.92,38.8200894509767,90.927298729341,47.0172786177106,73
2016-11-01 16:00:00,4.87,7.75,98.4,12.26,1.08,38.9033414504841,91.2282119076355,47.1478728213371,73
2016-11-01 16:15:00,4.83,7.74,98.6,12.27,0.97,38.9573862252792,91.337231916924,47.2332613390929,73
2016-11-01 16:30:00,4.79,7.73,98.6,12.27,0.92,39.0776283004153,91.6588594046735,47.3990155206188,73
2016-11-01 16:45:00,4.75,7.73,98.7,12.27,0.91,39.1522229435053,91.8671682118769,47.5095183083028,72
2016-11-01 17:00:00,4.72,7.73,98.7,12.27,0.97,39.2846712667747,92.2694538408139,47.6853181978,73
2016-11-01 17:15:00,4.69,7.73,98.8,12.27,0.93,39.2805176278392,92.2411753564527,47.6953639057713,73
2016-11-01 17:30:00,4.67,7.72,98.9,12.26,0.92,39.4087127572209,92.6032755551968,47.8611180872972,73
2016-11-01 17:45:00,4.66,7.72,99,12.25,1.01,39.4169612584116,92.6640107359003,47.8761866492541,73
2016-11-01 18:00:00,4.66,7.72,99,12.25,1.11,39.3962844193801,92.6461277483746,47.8510723793259,73
2016-11-01 18:15:00,4.66,7.72,99,12.24,1.03,39.4293673618306,92.7077704150491,47.891255211211,72
2016-11-01 18:30:00,4.67,7.72,99.1,12.23,1,39.3880337365616,92.5771409415989,47.836003817369,73
2016-11-01 18:45:00,4.68,7.71,99.4,12.23,1,39.3673717144175,92.5180624902554,47.8058666934552,72
2016-11-01 19:00:00,4.69,7.71,99.3,12.21,0.94,39.3012010117541,92.304326027301,47.7204781756994,72
2016-11-01 19:15:00,4.72,7.71,99.3,12.2,1.33,39.2970852240536,92.3213335143346,47.7003867597569,72
2016-11-01 19:30:00,4.75,7.71,99.4,12.19,1.02,39.2474267224405,92.1836528461634,47.6250439499724,71
2016-11-01 19:45:00,4.77,7.71,99.5,12.19,0.98,39.2391402427452,92.1436042904912,47.6049525340298,71
2016-11-01 20:00:00,4.78,7.71,99.5,12.18,0.93,39.2142913663793,92.0522436048936,47.5697925561304,71
2016-11-01 20:15:00,4.79,7.71,99.6,12.17,0.97,39.2267057418024,92.1040311941676,47.5798382641017,71
2016-11-01 20:30:00,4.81,7.71,99.6,12.16,1.23,39.2308301651071,92.2224092955811,47.574815410116,72
2016-11-01 20:45:00,4.84,7.71,99.7,12.15,1.03,39.1396478184643,91.8803407248917,47.4492440604752,72
2016-11-01 21:00:00,4.86,7.71,99.6,12.14,1.03,39.1313150882601,91.8565932531205,47.4291526445326,72
2016-11-01 21:15:00,4.88,7.71,99.9,12.14,1.03,39.0939606080673,91.7501712104288,47.3739012506906,71
2016-11-01 21:30:00,4.89,7.71,99.7,12.13,1.11,39.1312391130694,91.8890452496356,47.4140840825757,70
2016-11-01 21:45:00,4.88,7.71,99.7,12.13,1.03,39.1022505420044,91.773784156301,47.3839469586619,70
2016-11-01 22:00:00,4.87,7.7,99.8,12.13,1.04,39.1478687584195,91.907857816365,47.4442212064895,71
2016-11-01 22:15:00,4.86,7.71,99.9,12.12,0.99,39.0277127303246,91.5453100023856,47.3035812948918,71
2016-11-01 22:30:00,4.88,7.7,99.9,12.13,1.14,39.0815257071617,91.7595912470806,47.3588326887337,71
2016-11-01 22:45:00,4.89,7.7,100,12.12,0.94,39.0856396768345,91.689805098738,47.3588326887337,71
2016-11-01 23:00:00,4.9,7.7,100.1,12.12,0.98,39.0358577314519,91.5644168681427,47.2935355869205,71
2016-11-01 23:15:00,4.93,7.7,99.9,12.12,1.16,39.0357411779846,91.6373104977506,47.2784670249636,71
2016-11-01 23:30:00,4.94,7.7,100,12.12,0.98,38.9817819775424,91.4106272110784,47.2081470691647,70
2016-11-01 23:45:00,4.96,7.69,100,12.12,1.05,39.0107260252195,91.5213676603691,47.2332613390929,70
2016-11-02 00:00:00,4.97,7.69,100,12.11,1.18,38.9691912538695,91.4559870935676,47.1780099452509,71
2016-11-02 00:15:00,4.99,7.69,100.2,12.11,1.02,38.898542213332,91.1903036039278,47.0825757195238,69
2016-11-02 00:30:00,5,7.69,100.3,12.1,0.97,38.9690354311023,91.3703385579582,47.162941383294,70
2016-11-02 00:45:00,5.02,7.68,100.2,12.09,1,38.985531488107,91.4294030727848,47.1729870912653,70
2016-11-02 01:00:00,5.03,7.68,100.3,12.09,0.98,38.8194173278081,90.9495753325198,46.9670500778542,70
2016-11-02 01:15:00,5.05,7.68,100.3,12.08,0.98,38.9189296594323,91.2320254841057,47.0775528655382,70
2016-11-02 01:30:00,5.07,7.68,100.3,12.08,1.02,38.9520282732401,91.3422706082538,47.107689989452,70
2016-11-02 01:45:00,5.09,7.68,100.3,12.07,1.04,38.8771299839263,91.1375815173011,47.0072329097393,71
2016-11-02 02:00:00,5.11,7.68,100.2,12.07,1.12,38.8562118204999,91.1105047916995,46.9720729318399,69
2016-11-02 02:15:00,5.13,7.68,100.4,12.06,0.99,38.8519049403877,91.0457790083767,46.957004369883,70
2016-11-02 02:30:00,5.15,7.68,100.4,12.06,0.95,38.8101820945421,90.9112949924256,46.8967301220554,69
2016-11-02 02:45:00,5.17,7.68,100.4,12.05,1.05,38.7019163785158,90.6446696574808,46.7560902104576,69
2016-11-02 03:00:00,5.19,7.67,100.4,12.05,1.04,38.726673571971,90.7107955303204,46.7761816264001,69
2016-11-02 03:15:00,5.2,7.67,100.5,12.04,1,38.6891476340164,90.5884461664602,46.7259530865438,68
2016-11-02 03:30:00,5.22,7.67,100.5,12.03,0.97,38.6556675989479,90.4816567094479,46.6757245466874,69
2016-11-02 03:45:00,5.24,7.67,100.6,12.03,0.99,38.7095442793161,90.642192817756,46.7309759405294,69
2016-11-02 04:00:00,5.25,7.67,100.6,12.02,0.97,38.6137370439567,90.3630436087491,46.6104274448742,69
2016-11-02 04:15:00,5.27,7.67,100.6,12.02,1.04,38.5843771053001,90.307989708118,46.5652217590035,69
2016-11-02 04:30:00,5.28,7.66,100.6,12.01,0.97,38.5010113157296,90.0445121475254,46.4597418253051,68
2016-11-02 04:45:00,5.29,7.66,100.6,12.01,0.94,38.505047183128,90.0439671115464,46.4597418253051,69
2016-11-02 05:00:00,5.31,7.66,100.7,12,1.43,38.4173531516744,89.8203442975823,46.3442161836355,68
2016-11-02 05:15:00,5.32,7.66,100.6,11.99,1.07,38.4088864877061,89.8242310107202,46.3291476216786,68
2016-11-02 05:30:00,5.34,7.66,100.6,11.99,1.12,38.4211005715181,89.8785448391906,46.3341704756643,68
2016-11-02 05:45:00,5.35,7.66,100.6,11.99,0.99,38.3501469939243,89.6269125591468,46.2437591039228,68
2016-11-02 06:00:00,5.37,7.66,100.7,11.99,1,38.3581812047233,89.6535105860129,46.2437591039228,68
2016-11-02 06:15:00,5.39,7.66,100.7,11.99,1.11,38.2995399023728,89.5317569385874,46.1633934401527,69
2016-11-02 06:30:00,5.42,7.66,100.6,12.01,0.95,38.274053518008,89.3968331068439,46.118187754282,68
2016-11-02 06:45:00,5.44,7.66,100.6,12.01,1.04,38.3112517209265,89.5370959250735,46.1533477321814,68
2016-11-02 07:00:00,5.47,7.67,100.6,12.02,1.02,38.323279475545,89.5630760338353,46.1533477321814,69
2016-11-02 07:15:00,5.52,7.67,100.7,12.05,1,38.0887793331947,88.8956835949742,45.8469536390577,68
