"dtp","Temp_deg_C","pH_units","SpCond_uS_cm","HDO_mg_l","Turb_NTU","fdom_qsu_temp","fdom_turb_ife","CDOM_qsu","X_00060_00011"
2015-12-21 12:00:00,-0.04,7.81,93.1,13.97,5.6,25.7106915539641,57.8043578425107,32.8578532322065,102
2015-12-21 12:15:00,-0.04,7.81,92.9,13.96,5.8,25.4709435714471,57.2591484713864,32.5514591390828,101
2015-12-21 05:45:00,-0.04,7.76,93.8,13.93,5.4,29.3658657136491,66.9553941418857,37.5291074388468,89
2015-12-21 06:00:00,-0.04,7.76,93.7,13.94,6.1,30.4702785511453,69.8107497812748,38.9405294088101,89
2015-12-21 06:15:00,-0.04,7.76,93.7,13.93,5.4,29.5898925169846,67.5315811144668,37.8154101160279,89
2015-12-21 06:30:00,-0.04,7.75,93.5,13.92,5.4,27.4832545066715,62.1716628297911,35.1231603797278,90
2015-12-21 06:45:00,-0.04,7.75,93.6,13.92,5.3,27.4675333274901,62.1068692891618,35.1030689637852,90
2015-12-21 07:00:00,-0.04,7.75,93.6,13.92,5.4,27.9352384081379,63.3108670033706,35.7007885880757,90
2015-12-21 07:15:00,-0.04,7.75,93.6,13.93,5.3,28.0963804947477,63.6923806329306,35.9067256014868,90
2015-12-21 07:30:00,-0.04,7.76,93.9,13.92,5.4,28.4736887951023,64.6755763790062,36.3889195841077,91
2015-12-21 07:45:00,-0.04,7.76,94,13.94,5.5,23.7534047458747,52.9992920759804,30.3564719473605,92
2015-12-21 08:00:00,-0.04,7.76,94,13.96,5.3,28.7959729683218,65.4695235234656,36.8007936109297,93
2015-12-21 08:15:00,-0.04,7.77,94.2,13.98,5.7,28.3557799512415,64.4551503054195,36.2382339645387,92
2015-12-21 08:30:00,-0.04,7.77,94.4,13.99,5.4,28.9924877080898,65.9984250856212,37.0519363102115,93
2015-12-21 08:45:00,-0.04,7.77,94.4,14.01,5.3,28.34005877206,64.3097814852618,36.2181425485961,94
2015-12-21 09:00:00,-0.04,7.78,94.3,14.01,5.3,29.0750238987924,66.1823656816105,37.1574162439098,94
2015-12-21 09:15:00,-0.04,7.78,94.2,14.02,5.3,28.7881123787311,65.4494766494639,36.7907479029585,95
2015-12-21 09:30:00,-0.04,7.79,94.2,14.03,5.3,29.2872598177418,66.7260718273394,37.4286503591341,98
2015-12-21 09:45:00,-0.04,7.79,94.1,14.02,5.5,28.4776190898976,64.7120815667986,36.3939424380933,100
2015-12-21 10:00:00,-0.04,7.79,94,14.03,5.5,27.2552974085406,61.6243017550695,34.831834848561,101
2015-12-21 20:15:00,0.92,7.74,96.5,13.44,5.3,30.3779374880869,69.5416635738697,38.4131297403185,88
2015-12-21 20:30:00,0.93,7.74,96.5,13.43,5.4,30.3097672312099,69.3646102680109,38.322718368577,89
2015-12-21 20:45:00,0.94,7.74,96.4,13.43,5.3,30.3448806888069,69.4557896351775,38.3629012004621,88
2015-12-21 21:00:00,0.96,7.74,96.3,13.43,5.4,30.1886146886275,69.0789661782794,38.1569641870511,89
2015-12-21 21:15:00,0.96,7.74,96.3,13.43,5.3,30.303858581803,69.3492710086481,38.3026269526345,89
2015-12-21 21:30:00,0.97,7.74,96.3,13.44,5.3,30.3389807659112,69.4404665789788,38.3428097845196,88
2015-12-21 21:45:00,0.98,7.74,96.5,13.42,5.3,30.4098831312462,69.6246833810021,38.4281983022754,88
2015-12-21 22:00:00,0.98,7.74,96.4,13.43,5.4,30.3264123312044,69.4366656235753,38.322718368577,88
2015-12-21 22:15:00,0.99,7.73,96.3,13.43,5.3,30.3138404058931,69.375185141643,38.3026269526345,89
2015-12-21 22:30:00,1,7.73,96.3,13.42,5.3,30.3211433532429,69.3941465213667,38.3076498066201,88
2015-12-21 22:45:00,1,7.73,96.3,13.42,5.5,30.3449973891615,69.456092735856,38.3377869305339,87
2015-12-21 23:00:00,1.01,7.73,96.2,13.41,5.3,30.2926621924359,69.3202073925372,38.2674669747351,88
2015-12-21 23:15:00,1.02,7.73,96.2,13.42,5.2,30.2681505957242,69.2565937348789,38.2323069968356,87
2015-12-21 23:30:00,1.03,7.73,96.3,13.41,5.2,30.2794257251226,69.285853165594,38.2423527048069,85
2015-12-21 23:45:00,1.04,7.73,96.2,13.41,5.2,30.3145671075552,69.3770718761775,38.282535536692,88
2015-12-21 03:45:00,-0.04,7.76,93.5,13.99,6.9,30.2737638113773,69.2999292338207,38.6893867095284,84
2015-12-21 04:00:00,-0.04,7.76,93.7,13.96,5.4,26.3002357732681,59.2165744528677,33.6112813300517,85
2015-12-21 04:15:00,-0.04,7.76,93.8,13.96,6.3,29.2440265749929,66.6426628618365,37.3733989652921,85
2015-12-21 04:30:00,-0.04,7.76,94.3,13.96,5.3,26.822964981051,60.4931223178854,34.2793209101411,85
2015-12-21 15:00:00,0.48,7.79,95.3,13.75,5.5,30.2153031033983,69.1769068558346,38.3930383243759,90
2015-12-21 15:15:00,0.54,7.79,95.4,13.72,5.6,30.2709142898365,69.3501056686081,38.4382440102466,89
2015-12-21 15:30:00,0.59,7.79,95.8,13.7,5.5,30.2361583843004,69.2310500206539,38.3729469084334,90
2015-12-21 15:45:00,0.62,7.79,96.2,13.67,5.4,30.1590585038597,69.0023201074319,38.2624441207494,90
2015-12-21 16:00:00,0.65,7.78,96.7,13.65,5.4,30.2601190850859,69.2645058373348,38.377969762419,91
2015-12-21 16:15:00,0.66,7.78,96.8,13.63,5.4,30.2080011784867,69.1292545714599,38.3076498066201,90
2015-12-21 16:30:00,0.67,7.78,97,13.61,5.6,30.2707479981557,69.3496735036453,38.3829926164046,90
2015-12-21 16:45:00,0.68,7.78,97.2,13.59,5.4,30.2582354131199,69.2596160468731,38.3629012004621,90
2015-12-21 17:00:00,0.69,7.77,97.2,13.58,5.4,30.305151535893,69.3814376408841,38.4181525943041,91
2015-12-21 17:15:00,0.7,7.77,97.3,13.57,5.4,30.3956656695793,69.6166589326167,38.528655381988,90
2015-12-21 17:30:00,0.72,7.77,97.3,13.55,5.4,30.3944325771976,69.6134527466178,38.5186096740168,90
2015-12-21 17:45:00,0.74,7.77,97.1,13.53,5.2,30.3971603224,69.5627006626664,38.5135868200311,89
2015-12-21 18:00:00,0.76,7.76,97.2,13.52,5.3,30.3959211214605,69.5883952220107,38.5035411120599,88
2015-12-21 18:15:00,0.78,7.76,97.1,13.5,5.4,30.3986445034074,69.6244044489059,38.4985182580742,89
2015-12-21 18:30:00,0.81,7.76,97.1,13.49,5.5,30.4007426126523,69.6588087415527,38.488472550103,90
2015-12-21 18:45:00,0.83,7.76,97,13.48,5.3,30.3558421335941,69.4842611642165,38.4231754482897,88
2015-12-21 19:00:00,0.85,7.76,97.1,13.47,5.4,30.3704558821537,69.5511199485851,38.433221156261,89
2015-12-21 19:15:00,0.87,7.75,96.8,13.47,5.5,30.3850731213177,69.6180468872627,38.4432668642323,87
2015-12-21 19:30:00,0.88,7.75,97,13.46,5.1,30.3765013028906,69.4801699017001,38.4281983022754,88
2015-12-21 19:45:00,0.89,7.75,96.8,13.45,5.1,30.3996938510861,69.5403779046717,38.4533125722035,88
2015-12-21 20:00:00,0.9,7.75,96.7,13.44,5.3,30.3752350497666,69.5346419833628,38.4181525943041,88
2015-12-21 00:00:00,-0.04,7.75,92.3,14.02,5.3,26.7050561371902,60.199149838152,34.1286352905721,95
2015-12-21 00:15:00,-0.04,7.75,92.4,14.03,6,30.8947503890442,71.0960633069551,39.4829976392586,93
2015-12-21 00:30:00,-0.04,7.75,92.2,14.03,5.3,29.7274528348222,67.8580653522126,37.9912100055251,93
2015-12-21 00:45:00,-0.04,7.75,92.2,14.02,5.4,30.0772490716092,68.7903102027654,38.4382440102466,93
2015-12-21 01:00:00,-0.04,7.76,92.9,14.02,6.9,29.9750614069299,68.5541784790577,38.3076498066201,94
2015-12-21 01:15:00,-0.04,7.76,92.3,14.02,5.5,29.8492919734784,68.2288823733303,38.1469184790798,92
2015-12-21 01:30:00,-0.04,7.75,92.4,14.02,5.2,29.2440265749929,66.5877666092924,37.3733989652921,93
2015-12-21 01:45:00,-0.04,7.75,92.5,14.01,5.5,30.3287879385123,69.4716926593963,38.7597066653272,91
2015-12-21 02:00:00,-0.04,7.76,92.7,14,5.3,26.4220749119242,59.4951394811307,33.7669898036064,92
2015-12-21 02:15:00,-0.04,7.75,92.8,14.01,5.4,29.3069112917186,66.8040170229362,37.4537646290622,91
2015-12-21 02:30:00,-0.04,7.76,93,14,5.3,29.8296404995016,68.1216889552454,38.1218042091516,89
2015-12-21 02:45:00,-0.04,7.76,93,13.99,5.3,27.5422089286019,62.294568219057,35.1985031895123,87
2015-12-21 03:00:00,-0.04,7.75,94,13.98,5.4,25.8600427561877,58.1265731906498,33.0487216836607,88
2015-12-21 03:15:00,-0.04,7.75,93.7,13.98,6,27.1845521022241,61.4219251409647,34.7414234768195,84
2015-12-21 03:30:00,-0.04,7.75,93.4,13.97,21,30.2148093894468,69.1469177807756,38.6140438997438,84
2015-12-21 04:45:00,-0.04,7.76,94,13.95,5.4,27.3456941888339,61.8260821961166,34.9473604902306,85
2015-12-21 05:00:00,-0.04,7.76,93.9,13.95,5.5,28.2457316969714,64.1230290811424,36.0975940529409,87
2015-12-21 05:15:00,-0.04,7.76,93.9,13.95,5.4,27.2199247553824,61.5105812127778,34.7866291626902,88
2015-12-21 05:30:00,-0.04,7.76,93.8,13.94,5.3,28.5758764597816,64.9088938795493,36.5195137877342,88
2015-12-22 00:00:00,1.05,7.73,96.3,13.4,5.3,30.2661805312983,69.251481741001,38.2172384348787,87
2015-12-22 00:15:00,1.06,7.73,96.4,13.39,5.2,30.2973484227056,69.3035857998391,38.2523984127781,87
2015-12-22 00:30:00,1.07,7.73,96.3,13.39,5.4,30.2489478840308,69.2355083286468,38.1871013109649,87
2015-12-22 00:45:00,1.08,7.73,96.4,13.38,5.3,30.232369306952,69.1637659477648,38.1619870410367,87
2015-12-22 12:30:00,1.91,7.76,96.6,13.23,5.5,29.0900905538307,66.2754556788592,36.3889195841077,93
2015-12-22 12:45:00,1.92,7.76,96.4,13.21,5.7,28.9968720379905,66.0911523010714,36.2683710884525,95
2015-12-22 13:00:00,1.94,7.76,96.6,13.2,6,28.9268561058335,65.9932613595472,36.1729368627254,98
2015-12-22 13:15:00,1.95,7.76,96.7,13.19,6.2,28.8416216597161,65.8290119120814,36.0624340750414,101
2015-12-22 13:30:00,1.97,7.75,96.4,13.18,6,28.9121749464256,65.9556365117798,36.1427997388116,102
2015-12-22 13:45:00,1.98,7.75,96.2,13.17,8.2,28.8992408709035,66.522111239902,36.1227083228691,109
2015-12-22 14:00:00,1.99,7.75,95.7,13.14,7.8,29.063133535632,66.8366576707912,36.3236224822944,113
2015-12-22 14:15:00,2,7.74,95.2,13.13,11.3,29.1908873595273,68.1463884301092,36.4793309558491,123
2015-12-22 14:30:00,2.02,7.74,94.2,13.12,11.8,29.374112962396,68.7728491078211,36.700336531217,131
2015-12-22 14:45:00,2.04,7.73,93.9,13.11,11.4,29.7021731769528,69.5287505973671,37.1021648500678,143
2015-12-22 15:00:00,2.05,7.73,93.4,13.1,13.6,30.1316737745003,71.3247014867251,37.6345873725451,151
2015-12-22 15:15:00,2.06,7.73,93.7,13.07,13.5,30.7261657227058,72.9057184421856,38.3729469084334,159
2015-12-22 15:30:00,2.07,7.72,93.2,13.07,14.1,31.3127412316495,74.695913016212,39.1012607363504,169
2015-12-22 15:45:00,2.08,7.72,92.7,13.05,14,31.8592153168735,76.1712399019844,39.7793460244111,180
2015-12-22 16:00:00,2.09,7.72,91.7,13.04,15.7,32.389714281443,78.20878818711,40.4373398965292,190
2015-12-22 16:15:00,2.09,7.71,90.7,13.04,19,32.7960607274439,80.484768508793,40.9446481490783,207
2015-12-22 16:30:00,2.08,7.71,89.4,13.02,20.1,33.1263959979897,81.8243399680278,41.361545029886,222
2015-12-22 16:45:00,2.08,7.69,88.1,13.02,21.7,33.564880741614,83.6813190451487,41.9090361143202,247
2015-12-22 17:00:00,2.06,7.69,87,13.02,21.9,34.1045811787495,85.3550107521388,42.5921442563665,277
2015-12-22 17:15:00,2.06,7.67,85.9,13.03,24.2,34.6314531129658,87.811259489714,43.2501381284846,301
2015-12-22 17:30:00,2.07,7.67,85,13.02,24.7,35.2707429673613,89.9627519269185,44.0437490582149,329
2015-12-22 17:45:00,2.07,7.66,83.5,13.03,25.6,35.7453813868877,91.795454578033,44.6364458285198,344
2015-12-22 18:00:00,2.06,7.65,82.1,13.04,26.8,36.0632577586224,93.2867605584592,45.0382741473705,368
2015-12-22 18:15:00,2.04,7.64,80.7,13.05,27.3,36.2966960147407,94.2350761657447,45.3396453865086,387
2015-12-22 18:30:00,2.02,7.63,78.4,13.06,28.8,36.6345541770789,95.9556954203024,45.7716108292732,400
2015-12-22 18:45:00,1.98,7.61,76.3,13.08,29.7,36.980308744066,97.4678407657061,46.2236676879803,410
2015-12-22 19:00:00,1.96,7.6,74.4,13.1,33,37.3740340145119,100.247862848313,46.7259530865438,417
2015-12-22 19:15:00,1.96,7.59,73,13.11,33.5,38.7400043826894,105.108674302517,48.4337234416596,438
2015-12-22 19:30:00,1.98,7.58,71.8,13.1,34.6,39.2306309762744,107.347760466367,49.0364659199357,448
2015-12-22 19:45:00,2.01,7.57,70.5,13.09,35,40.1277532210187,110.706655787281,50.1414937967753,455
2015-12-22 20:00:00,2.04,7.56,69.5,13.08,33.4,40.9048199001705,112.625861273871,51.0958360540459,455
2015-12-22 20:15:00,2.06,7.55,68.8,13.08,35.8,41.11479325004,114.677292437337,51.3469787533276,455
2015-12-22 20:30:00,2.08,7.55,68.1,13.08,32.4,42.49146465081,117.792330780579,53.0547491084434,466
2015-12-22 20:45:00,2.1,7.54,67.1,13.07,32.8,43.3858892386339,121.314092305673,54.159776985283,463
2015-12-22 21:00:00,2.12,7.52,66.2,13.06,35.2,43.7575074479588,124.148978529078,54.6118338439902,470
2015-12-22 21:15:00,2.14,7.51,65.1,13.07,34,44.4110616981315,125.900833800013,55.4154904816917,470
2015-12-22 21:30:00,2.14,7.51,64.6,13.07,31.2,45.2563985890752,127.371425797329,56.470289818675,466
2015-12-22 21:45:00,2.15,7.5,63.8,13.07,30.6,46.1067325726154,130.243887805239,57.5250891556583,459
2015-12-22 22:00:00,2.15,7.5,63.1,13.07,29.9,47.0729365946843,133.529542458775,58.7305741122106,466
2015-12-22 22:15:00,2.13,7.49,62.5,13.08,27.1,47.6664795893513,133.94960469405,59.4840022100558,463
2015-12-22 22:30:00,2.13,7.48,62,13.08,27.5,48.390975528703,137.05577196336,60.38811592747,459
2015-12-22 22:45:00,2.12,7.47,61.4,13.08,26.1,49.1906379535977,139.227772765237,61.3926867245969,445
2015-12-22 23:00:00,2.12,7.47,60.8,13.09,24.7,50.076036998961,141.737563368793,62.4977146014365,452
2015-12-22 23:15:00,2.12,7.46,60.4,13.08,23.1,50.9211906331715,143.93585200674,63.5525139384198,459
2015-12-22 23:30:00,2.13,7.47,60.2,13.09,20.6,51.5707077069692,144.657806528652,64.3561705761214,441
2015-12-22 23:45:00,2.14,7.46,59.9,13.08,20.3,52.1398561296166,146.710039675715,65.0593701341102,441
2015-12-22 03:15:00,1.22,7.73,96.8,13.35,5.7,30.0795165223221,68.8818245121596,37.910844341755,87
2015-12-22 03:30:00,1.24,7.73,96.9,13.34,5.5,30.1698120387238,69.0588527081891,38.0163242754533,87
2015-12-22 03:45:00,1.25,7.73,96.9,13.34,5.4,30.0774365038562,68.7907956987414,37.8957757797981,85
2015-12-22 04:00:00,1.27,7.72,96.9,13.34,5.3,30.1358572632699,68.9135816209649,37.9610728816113,85
2015-12-22 04:15:00,1.28,7.73,97.1,13.33,5.4,30.1152275292169,68.8887059899101,37.9309357576975,88
2015-12-22 04:30:00,1.3,7.73,97,13.32,5.2,30.157716364206,68.941615653462,37.9761414435682,87
2015-12-22 04:45:00,1.31,7.73,97.1,13.32,5.3,30.0373501166368,68.6585223739518,37.8204329700136,85
2015-12-22 05:00:00,1.33,7.73,97.1,13.31,5.4,30.0878116768842,68.8176716605426,37.8756843638555,87
2015-12-22 05:15:00,1.34,7.73,97.1,13.31,5.2,30.0911018639087,68.7691424267978,37.8756843638555,85
2015-12-22 05:30:00,1.36,7.73,97.2,13.3,5.4,30.0577684342268,68.7398564372063,37.8254558239992,88
2015-12-22 05:45:00,1.38,7.73,97.2,13.3,4.9,30.0164330454743,68.49079287918,37.7651815761716,87
2015-12-22 06:00:00,1.39,7.73,97.2,13.28,5.6,29.9278817782921,68.4604457041185,37.649655934502,85
2015-12-22 06:15:00,1.41,7.73,97.2,13.28,5.2,30.0502361810663,68.663403801977,37.7953187000854,87
2015-12-22 06:30:00,1.42,7.73,97.2,13.28,5.4,30.0295553969234,68.6668069978292,37.7651815761716,87
2015-12-22 06:45:00,1.44,7.72,97.2,13.27,5.3,30.0481011855805,68.686344990701,37.7802501381285,87
2015-12-22 07:00:00,1.45,7.73,97.3,13.27,5.3,29.9315238633268,68.3848450595035,37.6295645185594,85
2015-12-22 07:15:00,1.46,7.73,97.3,13.26,5.2,30.0266947738579,68.602514511349,37.745090160229,84
2015-12-22 07:30:00,1.48,7.73,97.3,13.26,4.9,29.9972829124602,68.4413538182054,37.6998844743583,87
2015-12-22 07:45:00,1.49,7.73,97.4,13.26,5.3,29.9925637228797,68.5426582554918,37.6898387663871,87
2015-12-22 08:00:00,1.51,7.73,97.2,13.27,5.4,30.0430889866582,68.7018452219849,37.745090160229,85
2015-12-22 08:15:00,1.53,7.73,97.3,13.27,5.3,29.94967672409,68.4317657371412,37.6195188105882,87
2015-12-22 08:30:00,1.55,7.73,97.4,13.28,5.5,29.9762109457256,68.5571539439,37.6446330805164,87
2015-12-22 08:45:00,1.57,7.74,97.5,13.29,5.1,29.9987533506625,68.5018803055289,37.6647244964589,85
2015-12-22 09:00:00,1.6,7.74,97.4,13.3,5.4,29.9245300388013,68.3950898556138,37.5592445627606,87
2015-12-22 09:15:00,1.63,7.75,97.4,13.32,5.1,29.894286522714,68.2321080750874,37.5090160229042,87
2015-12-22 09:30:00,1.65,7.75,97.4,13.32,5.3,29.8287305845764,68.1193401523807,37.4186046511628,87
2015-12-22 09:45:00,1.68,7.75,97.5,13.32,5.1,29.7944232580739,67.9745356772255,37.3633532573208,87
2015-12-22 10:00:00,1.7,7.76,97.4,13.32,5.1,29.8329643452454,68.0739067771158,37.4035360892059,87
2015-12-22 10:15:00,1.73,7.76,97.4,13.32,5.4,29.714471081116,67.8526486190978,37.2428047616656,87
2015-12-22 10:30:00,1.76,7.77,97.4,13.32,5.4,29.7682738784779,67.9914567084255,37.2980561555076,87
2015-12-22 10:45:00,1.79,7.77,97.4,13.31,5.5,29.6857606326796,67.8066414706772,37.182530513838,87
2015-12-22 01:00:00,1.1,7.73,96.4,13.38,5.4,30.2230792784797,69.1683751002543,38.1418956250942,88
2015-12-22 01:15:00,1.11,7.73,96.5,13.38,5.3,30.2025097573533,69.0863314018674,38.1117585011804,88
2015-12-22 01:30:00,1.12,7.73,96.5,13.38,5.3,30.1819350003203,69.0329911200845,38.0816213772666,88
2015-12-22 01:45:00,1.14,7.73,96.6,13.38,5.3,30.2124418403301,69.1120851296465,38.1117585011804,87
2015-12-22 02:00:00,1.15,7.74,96.7,13.37,5.1,30.1958414469735,69.0117477918474,38.0866442312522,87
2015-12-22 02:15:00,1.17,7.73,96.8,13.37,5.1,30.2183908331193,69.0701594948552,38.1067356471947,87
2015-12-22 02:30:00,1.18,7.73,96.7,13.36,5.3,30.126096454805,68.888295116119,37.9861871515395,87
2015-12-22 02:45:00,1.2,7.73,96.7,13.36,5.4,30.1167584305216,68.8926732320718,37.966095735597,87
2015-12-22 03:00:00,1.21,7.73,96.8,13.37,5.3,30.0961474584675,68.8107271413968,37.9359586116832,88
2015-12-22 11:45:00,1.86,7.77,96.7,13.26,5.2,29.3873147192965,66.9552370516,36.7807021949872,89
2015-12-22 11:00:00,1.81,7.77,97.3,13.3,5.5,29.6039782503676,67.595783585052,37.072027726154,88
2015-12-22 11:15:00,1.83,7.77,97.1,13.3,5.2,29.4459316055973,67.1057405681061,36.866090712743,89
2015-12-22 11:30:00,1.84,7.77,97,13.28,5.2,29.4290724711865,67.0624428312849,36.8409764428148,87
2015-12-22 12:00:00,1.87,7.77,96.8,13.25,5.6,29.2420053672229,66.6924237412009,36.5948565975187,90
2015-12-22 12:15:00,1.89,7.77,96.6,13.23,5.5,29.2684357433763,66.73277871799,36.6199708674469,91
2015-12-23 00:00:00,2.15,7.45,59.5,13.08,19.7,52.7896437252586,148.87029226188,65.8630267718117,431
2015-12-23 00:45:00,2.19,7.45,59.5,13.08,16.8,54.1819117313507,152.225192637988,67.5707971269275,431
2015-12-23 01:00:00,2.2,7.45,59.4,13.07,15.2,54.5905846470306,152.592087706393,68.073082525491,414
2015-12-23 00:15:00,2.16,7.45,59.5,13.09,17.1,53.3187823525529,148.967754997443,66.5159977899442,431
2015-12-23 00:30:00,2.17,7.46,59.5,13.08,16.5,53.6466982873384,149.814826641243,66.917826108795,434
2015-12-23 02:45:00,2.31,7.46,60,13.06,12.3,55.7041679241356,154.737945590837,69.379024561756,381
2015-12-23 03:00:00,2.32,7.45,60.1,13.05,11.5,55.8311927738342,154.590682718359,69.529710181325,381
2015-12-23 03:15:00,2.33,7.45,60.3,13.06,11.4,55.9582438030661,155.022524340433,69.6803958008941,374
2015-12-23 03:30:00,2.34,7.45,60.5,13.05,12.5,55.9239554007313,155.800024289423,69.6301672610377,368
2015-12-23 03:45:00,2.36,7.46,60.7,13.05,11,55.8957025458143,154.438057729162,69.5799387211814,365
2015-12-23 04:00:00,2.37,7.45,60.8,13.04,10.7,55.9421013122851,154.377457943119,69.6301672610377,368
2015-12-23 04:15:00,2.38,7.46,61,13.04,10.2,56.0288676610641,154.314147988302,69.7306243407504,365
2015-12-23 01:15:00,2.22,7.45,59.5,13.07,14.7,54.8844347055144,153.379877129111,68.4246823044854,420
2015-12-23 01:30:00,2.23,7.45,59.5,13.07,14.4,55.1321390663495,154.143503575508,68.7260535436235,407
2015-12-23 01:45:00,2.25,7.45,59.6,13.07,13.1,55.305287797419,153.778646950402,68.9269677030489,400
2015-12-23 02:00:00,2.26,7.45,59.6,13.07,12.6,55.4321948392177,153.882216262148,69.0776533226179,394
2015-12-23 02:15:00,2.28,7.45,59.7,13.06,12.7,55.5248265684482,154.340294747032,69.1781104023306,407
2015-12-23 02:30:00,2.29,7.45,59.8,13.06,12.3,55.7324338688192,154.852816638246,69.4292531016123,397
2015-12-23 06:00:00,2.44,7.47,62.5,13.04,8.8,29.7462843183181,68.8981544710664,36.9966849163695,329
2015-12-23 06:15:00,2.45,7.46,62.6,13.04,9,48.1953364826439,124.261811791232,59.9360590687629,329
2015-12-23 06:30:00,2.45,7.47,62.9,13.03,8.4,28.9619048759414,66.7394584827921,36.0172283891707,323
2015-12-23 06:45:00,2.44,7.47,63.1,13.02,7.6,38.7804167217625,93.5542825829195,48.2328092822342,321
2015-12-23 07:00:00,2.44,7.48,63.4,13.02,8.6,53.2786444054303,142.34891377803,66.2648550906625,312
2015-12-23 07:15:00,2.44,7.48,63.6,13.03,8.3,55.2171261012968,149.562687978559,68.6758250037671,315
2015-12-23 07:30:00,2.44,7.48,63.8,13.01,7.8,55.0959709953052,148.697842353832,68.5251393841981,307
2015-12-23 04:30:00,2.4,7.45,61.1,13.05,10.6,55.9198796415305,154.205394182863,69.5799387211814,362
2015-12-23 04:45:00,2.41,7.46,61.4,13.05,10.5,51.3235221211756,136.408911895378,63.8538851775579,356
2015-12-23 05:00:00,2.42,7.46,61.6,13.05,9.4,45.4745042051519,115.296284438489,56.5707468983877,341
2015-12-23 05:15:00,2.42,7.46,61.8,13.04,10.3,36.3534960428389,87.5630832359224,45.224119744839,341
2015-12-23 05:30:00,2.43,7.47,62.1,13.04,8.9,28.1561100757184,64.7913603997457,35.0227033000151,341
2015-12-23 05:45:00,2.44,7.46,62.2,13.04,9.3,53.6017246880748,144.095053686013,66.6666834095133,335
2015-12-23 19:00:00,3.33,7.58,73,12.69,5.3,49.5097516891587,126.514491505749,60.9908584057461,222
2015-12-23 19:15:00,3.33,7.58,73.2,12.7,6.2,49.3874315939346,126.654788094532,60.8401727861771,218
2015-12-23 19:30:00,3.34,7.58,73.3,12.68,5.6,49.3927166613976,126.298253555777,60.8401727861771,218
2015-12-23 19:45:00,3.36,7.59,73.3,12.68,5.5,49.3217138866408,125.991454734337,60.7397157064644,222
2015-12-23 20:00:00,3.37,7.59,73.5,12.67,5.2,49.0006636828174,124.705759747333,60.3378873876137,220
2015-12-23 20:15:00,3.4,7.59,73.6,12.67,5.8,49.0571918954033,125.268040115083,60.38811592747,213
2015-12-23 20:30:00,3.42,7.6,73.7,12.66,6.4,49.0268708573546,125.534202810563,60.3378873876137,218
2015-12-23 20:45:00,3.45,7.6,73.7,12.66,5.2,48.8792922655116,124.291684521048,60.1369732281883,216
2015-12-23 21:00:00,3.47,7.6,73.9,12.65,5.8,48.8897402292821,124.694110974365,60.1369732281883,216
2015-12-23 21:15:00,3.52,7.6,74,12.63,5.8,48.7115788040573,124.085285898576,59.8858305289065,218
2015-12-23 21:30:00,3.55,7.6,74.1,12.62,5.8,48.6863159441829,123.999106544936,59.8356019890502,213
